pl_name,period,radius,depth,star_temp,star_radius,insolation,label_raw,source,label,log_period,log_insolation,radius_star_ratio,density_proxy,planet_temp_estimate
K04365.01,55.119831,1.68,114.5,6297.0,1.506,35.48,FALSE POSITIVE,Kepler,0.0,4.027489243825592,3.5967641652061304,1.1155378486055776,0.11599449100263196,2327.433294600932
K04365.02,25.6416117,1.76,126.4,6297.0,1.506,98.5,FALSE POSITIVE,Kepler,0.0,3.282474343091432,4.600157644164547,1.1686586985391767,0.2024024607991573,3412.388909426124
K04439.01,1.33258455,15.89,152.7,6039.0,0.951,1884.66,FALSE POSITIVE,Kepler,0.0,0.8469769017426308,7.542033171225982,16.708727655099896,13.121819155910652,11407.563721375469
K04440.01,350.81029,2.86,538.3,5841.0,1.226,1.51,FALSE POSITIVE,Kepler,0.0,5.863092081449318,0.9202827531436926,2.33278955954323,0.057497789780614546,772.1137413319528
K04441.01,0.341842017,1.72,285.6,5016.0,0.747,3991.16,CONFIRMED,Kepler,1.0,0.29404330956307295,8.292087716788487,2.3025435073627842,3.5181267769498863,16580.213162755772
K04442.01,13.9482197,2.53,119.4,5529.0,2.346,301.8,CANDIDATE,Kepler,-1.0,2.704592209133639,5.713072521563293,1.0784313725490196,0.436624399740093,5070.329768896408
K04443.01,5.67577999,1.22,51.2,6681.0,1.438,802.11,CANDIDATE,Kepler,-1.0,1.8984860498940561,6.688491690866365,0.8484005563282336,0.383421206077183,7519.572321942873
K07666.01,0.570953851,1.01,76.1,6238.0,1.145,8688.17,FALSE POSITIVE,Kepler,0.0,0.45168298328504386,9.069832701615015,0.8820960698689956,1.4675312885664125,19752.979483341634
K04226.01,49.564693,1.63,113.5,5907.0,1.442,28.19,CANDIDATE,Kepler,-1.0,3.9232535659424466,3.3738261848660236,1.130374479889043,0.12080159190252246,2252.9336044690267
K04227.01,4.29258258,1.87,369.6,6137.0,0.963,428.77,FALSE POSITIVE,Kepler,0.0,1.666306327117247,6.0632501818653495,1.9418483904465214,0.7079933318144696,6499.724361807689
K04228.01,0.960842633,67.53,2022.9,7381.0,1.597,14655.53,FALSE POSITIVE,Kepler,0.0,0.6733742956514563,9.592641248923814,42.28553537883532,69.3524657618935,21277.790730380322
K04230.01,5.49548533,1.3,85.8,6157.0,1.392,661.04,CONFIRMED,Kepler,1.0,1.8711073709644555,6.49532597707234,0.9339080459770116,0.41745145944893997,6929.002961620001
K04298.01,2.89494709,1.16,45.8,7087.0,1.684,3204.25,CANDIDATE,Kepler,-1.0,1.3596800951482906,8.07254536943281,0.6888361045130641,0.5710808125521074,12086.433396697377
K04299.01,0.980505042,26.35,426.6,5794.0,1.059,3100.61,FALSE POSITIVE,Kepler,0.0,0.6833518838983559,8.0396766104939,24.8819641170916,26.69812315309172,13464.386119768631
K02541.02,20.4853893,3.6,89.5,4938.0,3.324,251.16,CONFIRMED,Kepler,1.0,3.0673731366811388,5.5300638066695145,1.0830324909747293,0.48084638240625055,4447.792155174
K04300.01,3.58273837,1.64,360.5,5448.0,0.872,302.74,CONFIRMED,Kepler,1.0,1.5222967168365815,5.716172072302124,1.8807339449541283,0.7004338370334056,6009.976807815918
K04301.01,15.604841,1.57,73.4,6254.0,1.706,248.62,CONFIRMED,Kepler,1.0,2.8096942793537774,5.519939761490308,0.9202813599062134,0.251416294038627,4623.839157433443
K04365.03,75.681309,1.64,107.7,6297.0,1.506,23.25,FALSE POSITIVE,Kepler,0.0,4.339657988975921,3.188416617383492,1.0889774236387781,0.09166103524445367,1986.2635085140794
K04366.01,0.762950224,1.0,187.3,5385.0,0.731,1763.73,CANDIDATE,Kepler,-1.0,0.5669886693245856,7.475752983161355,1.3679890560875514,1.1976663934807725,11786.403256839978
K07657.01,62.060783,2.11,472.9,5526.0,0.784,6.07,FALSE POSITIVE,Kepler,0.0,4.144099070785784,1.9558604799084813,2.6913265306122445,0.134608025820456,1388.8178470236821
K04367.01,170.995748,4.9,477.1,6127.0,1.983,10.86,CANDIDATE,Kepler,-1.0,5.147469755577653,2.4731713935695794,2.471003530005043,0.15905202611468877,1475.3721593364905
K04368.01,12.4252735,2.37,84.7,6156.0,2.557,673.53,FALSE POSITIVE,Kepler,0.0,2.5971390126268914,6.514016152049381,0.9268674227610482,0.441785076513687,6244.475971964392
K04368.02,39.2820405,58.67,157.5,6143.0,2.136,108.22,FALSE POSITIVE,Kepler,0.0,3.6959057244620306,4.693364196724008,27.467228464419474,5.077150791730997,3203.0898565384778
K04431.01,19.5650801,0.97,61.7,6180.0,1.235,92.77,CANDIDATE,Kepler,-1.0,3.023594496641979,4.540844975431534,0.7854251012145748,0.1335930855677891,3471.8914707217655
K04431.02,355.79978,1.87,172.3,6350.0,1.394,2.6,FALSE POSITIVE,Kepler,0.0,5.877174784113736,1.2809338454620642,1.3414634146341464,0.03724241395648955,888.7656818674147
K04432.01,410.99389,2.09,550.0,5471.0,0.898,0.55,FALSE POSITIVE,Kepler,0.0,6.021008519142472,0.4382549309311553,2.3273942093541202,0.037808493739553736,571.8369342979246
K04433.01,2.17823752,0.64,44.0,6052.0,0.969,1114.8,FALSE POSITIVE,Kepler,0.0,1.1563268041511696,7.017326915411428,0.6604747162022704,0.38086975305867776,9025.955599601313
K04434.01,1.404674486,0.86,155.5,4716.0,0.609,379.5,FALSE POSITIVE,Kepler,0.0,0.8774145455406925,5.941486177301741,1.4121510673234812,0.6856692214714503,6943.518514230828
K04231.01,24.9097436,2.24,150.2,6596.0,1.757,163.58,FALSE POSITIVE,Kepler,0.0,3.254619098731925,5.1033967741775665,1.2749003984063747,0.2626244646587011,3917.1202253472725
K02442.02,12.3101351,1.51,263.7,5009.0,0.84,42.42,CONFIRMED,Kepler,1.0,2.5885257826184667,3.7709201644501458,1.7976190476190477,0.2832272710243659,2925.797518868852
K04232.01,2.61576515,1.06,120.4,6088.0,0.958,851.6,CONFIRMED,Kepler,1.0,1.2853034929650005,6.74829050433111,1.1064718162839249,0.5583502295642783,8238.402870349524
K04233.01,409.2452,2.1,531.2,5910.0,0.911,0.84,FALSE POSITIVE,Kepler,0.0,6.016755029718937,0.6097655716208943,2.305159165751921,0.03809753691355264,623.5049050506818
K04234.01,6.94245216,1.34,160.8,6108.0,1.03,239.39,CONFIRMED,Kepler,1.0,2.07222206385098,5.482262604458088,1.3009708737864079,0.3682105274630675,5260.732207725368
K04302.01,5.53312006,1.05,53.1,6170.0,1.425,680.77,CANDIDATE,Kepler,-1.0,1.8768846331579878,6.524692357562358,0.7368421052631579,0.33564169311708497,7001.523510319746
K04303.01,200.721168,3.32,822.5,5566.0,1.17,2.72,CANDIDATE,Kepler,-1.0,5.306886387396005,1.3137236682850553,2.8376068376068377,0.09684472420725783,950.220831851177
K04304.01,9.4061364,1.14,79.5,5855.0,1.268,219.36,CONFIRMED,Kepler,1.0,2.342395670604615,5.395262572604516,0.8990536277602523,0.2558373825407073,4806.908908032933
K04305.01,0.935086665,1.18,71.2,6762.0,1.348,8250.8,FALSE POSITIVE,Kepler,0.0,0.6601521135924826,9.018186637348718,0.8753709198813056,1.2339969838122513,18154.286412798334
K04306.01,1.489457454,1.58,56.3,6316.0,2.087,8026.6,FALSE POSITIVE,Kepler,0.0,0.9120647967753108,8.990640883064527,0.7570675610924772,1.211448673734141,16717.61413584719
K04370.01,1.181165291,1.52,370.4,5203.0,0.747,905.88,FALSE POSITIVE,Kepler,0.0,0.779859271142866,6.810010137062261,2.034805890227577,1.3603055508240474,9252.173978700375
K04371.01,66.373298,1.99,415.0,6143.0,0.976,11.59,CONFIRMED,Kepler,1.0,4.210248767314535,2.532902848056256,2.0389344262295084,0.12139220811749206,1665.688270330153
K02732.02,13.61165024,1.46,95.5,6170.0,1.499,198.73,CONFIRMED,Kepler,1.0,2.681819172155998,5.29696645447708,0.9739826551034022,0.2561016255421734,4578.41959978348
K04372.01,6.24564633,1.06,212.0,4858.0,0.707,67.62,CONFIRMED,Kepler,1.0,1.9804007822836196,4.228584037430304,1.4992927864214995,0.3125510339741442,3654.7992368872
K04373.01,0.945829261,0.86,98.2,5959.0,0.859,2433.01,FALSE POSITIVE,Kepler,0.0,0.6656882414767502,7.797295382002468,1.0011641443538999,0.8925309552994499,12698.388113253204
K04435.01,10.8614163,1.01,64.8,6339.0,1.017,154.68,CANDIDATE,Kepler,-1.0,2.473290804652271,5.047802618437695,0.9931170108161259,0.2059351121466335,4337.335336859478
K04436.01,0.973160836,1.22,138.3,6108.0,1.03,3303.84,FALSE POSITIVE,Kepler,0.0,0.6796367422177726,8.103143339616182,1.1844660194174756,1.2423293593271518,14051.100222778754
K04437.01,4.05943749,2.11,105.4,5051.0,1.655,664.54,FALSE POSITIVE,Kepler,0.0,1.6212553091355661,6.500598741212994,1.2749244712990935,0.8291603950973109,7211.547038598617
K03004.02,7.03965141,2.72,268.7,5902.0,1.513,445.49,CANDIDATE,Kepler,-1.0,2.0843857252857605,6.101417003649177,1.7977528089887642,0.7405166046912917,6118.262331715011
K07662.01,4.72519164,3.98,98.8,6655.0,3.831,6060.79,CANDIDATE,Kepler,-1.0,1.7448760231158615,8.709760414985366,1.0388932393630905,1.4134163825120756,13399.217121703883
K04438.01,6.39903778,6.54,186.6,5178.0,4.856,2376.4,FALSE POSITIVE,Kepler,0.0,2.001349962025796,7.773762732546524,1.3467874794069192,1.8974396232503437,10086.234246809947
K04235.01,66.6434565,2.99,277.3,5751.0,1.164,12.17,CANDIDATE,Kepler,-1.0,4.214250624144025,2.5779415157551897,2.56872852233677,0.18190006142524032,1699.5193082462238
K04236.01,0.739761008,9.67,292.1,3417.0,0.35,117.05,FALSE POSITIVE,Kepler,0.0,0.5537477520686879,4.771108263531522,27.62857142857143,11.822214907818843,5255.551364220114
K04237.01,0.950735805,1.39,175.1,6039.0,1.005,3129.59,FALSE POSITIVE,Kepler,0.0,0.6682066372998052,8.048976764173164,1.383084577114428,1.4376115953320432,13883.633406157098
K04238.01,369.819993,4.25,1599.0,4806.0,0.839,0.38,FALSE POSITIVE,Kepler,0.0,5.915716750792624,0.3220834991691133,5.065554231227652,0.08248886715710183,511.86396446420315
