pl_name,period,radius,depth,star_temp,star_radius,insolation,label_raw,source,label,log_period,log_insolation,radius_star_ratio,density_proxy,planet_temp_estimate
K06365.01,2.344138713,2.43,110.8,5313.0,2.095,2469.65,FALSE POSITIVE,Kepler,0.0,1.2072091755224228,7.8122365528967945,1.1599045346062051,1.3770532528731494,11231.174581182473
K06366.01,0.91849333,0.93,58.7,6469.0,1.193,5576.7,FALSE POSITIVE,Kepler,0.0,0.6515401540243411,8.626531784023271,0.779547359597653,0.9842353155447275,16485.585333555948
K06367.01,1.341078755,41.8,112150.0,6368.0,1.225,3533.56,FALSE POSITIVE,Kepler,0.0,0.8506118295490588,8.170344100993875,34.12244897959183,34.37215488020831,13609.086044690086
K07605.01,589.74851,2.03,462.4,6003.0,0.932,0.53,FALSE POSITIVE,Kepler,0.0,6.381390393846316,0.4252677354043441,2.178111587982832,0.028865880078287533,533.6148112468679
K07606.01,235.2976173,82.92,23053.0,4894.0,5.568,27.65,FALSE POSITIVE,Kepler,0.0,5.465092100773425,3.3551534431607486,14.892241379310347,2.1756094697419135,1683.4096631278014
K07609.01,36.136968,1.3,152.0,6258.0,1.046,30.69,FALSE POSITIVE,Kepler,0.0,3.614612915543071,3.4560011737028296,1.24282982791587,0.11893478127090783,2380.7322095570203
K07610.01,0.933746709,0.36,18.6,6302.0,0.815,3026.99,FALSE POSITIVE,Kepler,0.0,0.6594594210290946,8.015654312041978,0.44171779141104295,0.37683373771080625,13165.206129347864
K07611.01,0.93376738,0.63,55.4,5611.0,0.787,1879.0,FALSE POSITIVE,Kepler,0.0,0.6594701105829138,7.539027055823995,0.8005082592121981,0.6594493085713087,11518.430014285112
K07612.01,0.93374073,0.84,147.6,4753.0,0.717,831.95,FALSE POSITIVE,Kepler,0.0,0.6594563290992077,6.724973616355726,1.1715481171548117,0.8792824748310114,9313.206716117178
K07613.01,0.93369659,0.78,81.4,5619.0,0.838,1891.43,FALSE POSITIVE,Kepler,0.0,0.6594335026141999,7.5456169965165625,0.9307875894988068,0.8165023158940892,11903.184280448379
K07614.01,0.9337473,0.6,64.6,5649.0,0.741,1652.84,FALSE POSITIVE,Kepler,0.0,0.6594597266533561,7.410855135717062,0.8097165991902834,0.6280559645060736,11252.551295594374
K07615.01,677.35794,7.12,322.4,6335.0,3.523,5.35,FALSE POSITIVE,Kepler,0.0,6.519675083734932,1.8484548129046001,2.0210048254328696,0.09231405812882564,1021.5951677190351
K07616.01,4.0551242,3.13,148.7,7064.0,2.531,3887.31,FALSE POSITIVE,Kepler,0.0,1.6204024219035416,8.26572989491215,1.2366653496641642,1.2308587878400126,12478.997139797184
K07618.01,21.6817115,0.89,73.5,6297.0,1.031,60.99,FALSE POSITIVE,Kepler,0.0,3.121558938975328,4.126973081713828,0.863239573229874,0.11446190397669598,3070.444470087456
K07619.01,466.08101,2.13,180.1,6098.0,1.59,2.05,FALSE POSITIVE,Kepler,0.0,6.146502711575648,1.1151415906193203,1.3396226415094339,0.03543278843939514,796.4165569951415
K03230.02,3.796383639,0.71,31.1,6017.0,1.21,724.17,FALSE POSITIVE,Kepler,0.0,1.5678622254173316,6.58640611012651,0.5867768595041322,0.29175050738232805,7595.78480443089
K04422.02,0.71059239,3.92,280.6,7454.0,1.853,28640.03,FALSE POSITIVE,Kepler,0.0,0.5368397374232093,10.262595584115054,2.1154883971937397,4.92272640121739,26915.461092054004
K04676.02,3.36379289,44.77,136.3,5947.0,2.407,2712.28,FALSE POSITIVE,Kepler,0.0,1.473341608091185,7.905913514115638,18.599916909015374,19.94194873771114,11248.804310917849
K05270.02,0.907818056,0.55,29.5,6210.0,1.014,3871.99,FALSE POSITIVE,Kepler,0.0,0.6459602099886188,8.261782097533624,0.5424063116370809,0.5866289325445596,14675.610326713635
K05397.02,297.71402,45.69,1374.5,4916.0,10.801,58.76,FALSE POSITIVE,Kepler,0.0,5.699486660846382,4.090336540824562,4.230163873715396,1.0247587455654485,2093.7711718896962
K05447.02,3.87594316,0.68,58.6,5713.0,0.893,323.21,CONFIRMED,Kepler,1.0,1.5843135544551004,5.781391453983184,0.761478163493841,0.2755861026191685,6131.775641814916
K05801.02,0.93373761,1.0,58.7,5534.0,1.326,4359.29,FALSE POSITIVE,Kepler,0.0,0.6594547156447933,8.380293847892606,0.7541478129713424,1.0467671827682212,14746.314531787266
K05900.02,0.687739345,1.53,37.6,6823.0,1.493,15318.29,FALSE POSITIVE,Kepler,0.0,0.5233899677811206,9.636868097573116,1.0247823174815807,1.9637017042188265,22479.070116637493
K06117.01,9.524076544,151.0,198400.0,5180.0,3.371,882.28,FALSE POSITIVE,Kepler,0.0,2.353665636431718,6.783642251130882,44.79382972411747,33.60689294539981,6891.007135382964
K01636.02,14.5862195,1.17,202.2,5904.0,0.819,57.32,FALSE POSITIVE,Kepler,0.0,2.7463871584737487,4.065945087700403,1.4285714285714286,0.19598554092295195,3128.2534305185627
K06751.02,0.698359996,28.97,774.1,5761.0,0.956,3702.25,FALSE POSITIVE,Kepler,0.0,0.5296630771963975,8.216966091462162,30.303347280334727,36.804048357665756,15072.043768617328
K07542.01,563.94854,2.55,872.9,5853.0,0.868,0.45,FALSE POSITIVE,Kepler,0.0,6.33673464735242,0.37156355643248307,2.9377880184331797,0.03735773433382279,513.4564934392588
K07544.01,2.403704619,27.04,110.6,6244.0,10.105,54903.0,FALSE POSITIVE,Kepler,0.0,1.2248644322691369,10.91334148458847,2.675903018307768,15.069052823132468,28626.97814681445
K07545.01,33.65766894,78.44,15380.0,4774.0,6.447,508.66,FALSE POSITIVE,Kepler,0.0,3.54551902697669,6.2337438367306675,12.16689933302311,7.524567840596573,4672.015067922495
K07547.01,0.892988877,2.94,85.0,6228.0,2.975,27545.43,FALSE POSITIVE,Kepler,0.0,0.638156996351497,10.223628223607381,0.988235294117647,3.170418772279401,25418.742780805198
K07548.01,0.705816203,15.33,149.0,6106.0,0.966,4650.24,FALSE POSITIVE,Kepler,0.0,0.5340437076266652,8.444889129698833,15.869565217391305,19.338126887473145,15972.928710666494
K01829.02,10.3482112,1.29,255.1,5383.0,0.822,64.97,FALSE POSITIVE,Kepler,0.0,2.429060127982442,4.1892000932347795,1.5693430656934308,0.2716519672386086,3392.4436991401803
K07550.01,1.7609276,1.53,57.3,8784.0,1.967,15818.72,FALSE POSITIVE,Kepler,0.0,1.0155667102210102,9.66901254204997,0.7778342653787493,1.0492132437334902,20759.111378033438
K07552.01,1.463148937,15.82,168.0,6525.0,1.805,7470.01,FALSE POSITIVE,Kepler,0.0,0.9014405870625136,8.918785476483807,8.76454293628809,12.274791438647975,16205.403656444063
K07555.01,1.525924746,8.86,74.1,5000.0,10.533,48691.77,FALSE POSITIVE,Kepler,0.0,0.9266072317188785,10.793285838090478,0.8411658596791037,6.684644429832986,29374.094693042098
K07556.01,1.25383162,0.47,12.9,6472.0,1.299,4677.63,FALSE POSITIVE,Kepler,0.0,0.8126317100765296,8.450760611013692,0.36181678214010776,0.40420813143487655,14730.194362254377
K07557.01,12.82252496,20.12,19268.0,5845.0,1.352,165.54,FALSE POSITIVE,Kepler,0.0,2.626299504979813,5.115235520807674,14.881656804733728,3.6726449133207852,4243.958093978575
K07560.01,0.648772102,2.6,31.1,4973.0,4.708,47393.05,FALSE POSITIVE,Kepler,0.0,0.5000308302665878,10.76625197237778,0.5522514868309261,3.469327008089709,29955.433252999086
K07564.01,451.86579,1.85,80.0,9024.0,2.005,10.97,FALSE POSITIVE,Kepler,0.0,6.115595812270937,2.482403519569882,0.9226932668329177,0.031417051201814254,1344.1153655376318
K07565.01,491.52571,1.43,457.3,4541.0,0.669,0.15,FALSE POSITIVE,Kepler,0.0,6.1995466622952975,0.1397619423751587,2.137518684603886,0.022959999697346887,374.60747864142166
K07568.01,480.03759,1.14,717.4,3622.0,0.43,0.03,FALSE POSITIVE,Kepler,0.0,6.175945416740383,0.0295588022415444,2.6511627906976742,0.018594650512510396,242.3985695170169
K07570.01,0.592618966,0.86,91.4,5926.0,0.887,4626.58,FALSE POSITIVE,Kepler,0.0,0.4653798095986289,8.439789332250676,0.9695603156708005,1.2189374500658248,16211.406134206762
K07571.01,0.532854237,1.21,50.9,6266.0,1.613,20292.47,FALSE POSITIVE,Kepler,0.0,0.4271315118725426,9.918054438404571,0.7501549907005579,1.8409687705254825,24377.455071681954
K07573.01,0.566802672,1.08,31.7,5102.0,1.961,14458.31,FALSE POSITIVE,Kepler,0.0,0.44903702819486063,9.579093776731899,0.5507394186639469,1.5768939836669174,21220.143126281386
K07574.01,0.566796331,1.5,114.8,6319.0,1.032,7979.99,FALSE POSITIVE,Kepler,0.0,0.4490329810911987,8.984817742899406,1.4534883720930232,2.1901468674763542,19066.00449292896
K07575.01,0.566785459,0.84,63.8,6063.0,1.012,6410.46,FALSE POSITIVE,Kepler,0.0,0.4490260420669583,8.765842293090035,0.8300395256916996,1.226497929878079,18115.631453087546
K07576.01,0.566792936,0.79,23.0,6432.0,1.603,22251.32,FALSE POSITIVE,Kepler,0.0,0.44903081424691205,10.010201551821604,0.4928259513412352,1.1534819562974865,24187.19938060697
K07577.01,0.5668004,0.88,93.2,6215.0,0.872,5739.87,FALSE POSITIVE,Kepler,0.0,0.44903557810692807,8.655366045772602,1.0091743119266054,1.2848800128710494,17237.302515377374
K07579.01,0.566798676,0.68,59.9,5490.0,0.887,4160.07,FALSE POSITIVE,Kepler,0.0,0.449034477774717,8.333527531720554,0.7666290868094702,0.9928638414149994,15356.941962986015
K07580.01,0.5667638,0.75,64.5,5766.0,0.94,5335.09,FALSE POSITIVE,Kepler,0.0,0.4490122181259827,8.582248454019938,0.797872340425532,1.0951153365474173,16604.37431896226
K07581.01,38.51077573,18.68,84633.0,4374.0,0.635,3.64,FALSE POSITIVE,Kepler,0.0,3.6765734379941635,1.534714366238164,29.417322834645667,1.6380306634632515,1255.9128677328056
K07583.01,0.577910513,1.1,144.1,5730.0,0.908,4429.84,FALSE POSITIVE,Kepler,0.0,0.4561015116901839,8.396344461317113,1.2114537444933922,1.5854490442306464,16060.248133449966
K07584.01,0.566807725,0.94,31.5,5018.0,1.734,9645.51,FALSE POSITIVE,Kepler,0.0,0.4490402532288373,9.174351470887906,0.5420991926182237,1.372473643616716,19625.572091379046
K07585.01,0.566807422,1.13,26.1,5616.0,1.547,12227.82,FALSE POSITIVE,Kepler,0.0,0.4490400598419753,9.411550739970732,0.7304460245636716,1.6498891170192351,20746.244598214806
K07586.01,1.345078434,12.16,3025.0,6664.0,1.675,6894.58,FALSE POSITIVE,Kepler,0.0,0.8523188486736478,8.838635905616362,7.259701492537313,9.979340361943,16628.519783310185
K07588.01,439.1076969,24.7,69792.0,5810.0,0.811,0.57,FALSE POSITIVE,Kepler,0.0,6.087019462643893,0.4510756193602166,30.45622688039457,0.4275460713460926,558.3236658346624
K07594.01,2.08802799,1.93,70.8,6593.0,1.67,3806.17,FALSE POSITIVE,Kepler,0.0,1.1275326962406218,8.244641409969173,1.1556886227544911,1.1814076125217126,13184.33275311777
K07595.01,10.4212788,36.9,148.0,6183.0,2.073,549.92,FALSE POSITIVE,Kepler,0.0,2.4354781769429237,6.311589608049131,17.80028943560058,7.734145825785828,6166.282143468904
K07598.01,4.44709107,0.96,40.5,6137.0,1.076,537.35,FALSE POSITIVE,Kepler,0.0,1.6950817175567963,6.288508906261726,0.8921933085501857,0.3549936224080314,6750.085121159522
K07599.01,293.70696,6140.44,1575.0,6054.0,0.893,1.34,FALSE POSITIVE,Kepler,0.0,5.685981506702635,0.8501509293696101,6876.19260918253,138.97072824129935,746.4419335011079
K02939.01,11.258825027,87.18,196280.0,6217.0,1.464,322.25,FALSE POSITIVE,Kepler,0.0,2.506246087987096,5.778426017651967,59.54918032786886,17.354874793006484,5012.909601405207
K03152.01,28.162612575,23.52,37750.0,4936.0,0.761,11.52,FALSE POSITIVE,Kepler,0.0,3.37288749760585,2.5273273656719524,30.90670170827858,2.540906535186558,1814.3288699560458
K00371.02,9.0584662,2.46,61.8,5198.0,3.207,695.41,FALSE POSITIVE,Kepler,0.0,2.308414687838844,6.545938567354406,0.7670720299345183,0.5661071780805963,6915.81589098093
K07601.01,342.55315723,830.99,192890.0,4857.0,14.219,70.22,FALSE POSITIVE,Kepler,0.0,5.839341851450866,4.265773677849632,58.44222519164499,16.97372445832824,2212.7056531629446
K07602.01,362.747593,2.51,132.4,6176.0,2.16,5.13,FALSE POSITIVE,Kepler,0.0,5.896460201281678,1.81319474994812,1.1620370370370368,0.049348129441831895,1065.6556586199688
K07603.01,0.536650344,1.57,25.8,5490.0,2.825,30860.16,FALSE POSITIVE,Kepler,0.0,0.4296049461582188,10.337253714322818,0.5557522123893806,2.3774170757128235,28165.720588536693
K07911.01,328.0485,2.22,398.0,6268.0,1.1,1.72,FALSE POSITIVE,Kepler,0.0,5.796205156314014,1.000631880307906,2.018181818181818,0.04667248630313997,811.5986283891259
K07914.01,1.72128752,0.65,58.5,5813.0,0.833,944.49,FALSE POSITIVE,Kepler,0.0,1.0011051212529198,6.851703311627986,0.7803121248499401,0.45256164395650705,9042.345891947993
K07916.01,0.784294574,87.26,212530.0,6576.0,1.455,11702.6,FALSE POSITIVE,Kepler,0.0,0.5790231404821753,9.36765176576597,59.97250859106529,102.60355340710711,20028.051438864037
K07909.01,361.51099,6.85,235.9,9492.0,4.298,68.36,FALSE POSITIVE,Kepler,0.0,5.89305479107655,4.239310332472287,1.5937645416472777,0.13498211701307278,2314.2761785134626
K07917.01,1.41435861,0.74,56.8,5470.0,0.994,1458.2,FALSE POSITIVE,Kepler,0.0,0.8814336659090245,7.285643619320067,0.744466800804829,0.5872982327478158,10253.821464402898
K07906.01,0.616343903,1.72,161.4,6045.0,1.34,9411.28,FALSE POSITIVE,Kepler,0.0,0.4801667487201753,9.149770498661022,1.2835820895522387,2.3749057415221837,19930.681749410545
K07921.01,364.33929,4.4,1944.0,5606.0,0.8,0.64,FALSE POSITIVE,Kepler,0.0,5.900826483451456,0.49469624183610705,5.5,0.08625454820435872,587.3947833733241
K07907.01,352.710091,3.75,1658.0,6112.0,0.908,1.09,FALSE POSITIVE,Kepler,0.0,5.868477625632004,0.7371640659767197,4.129955947136564,0.07511949812729138,693.4295254945259
K07900.01,33.8938177,1.22,205.1,5818.0,0.848,18.27,FALSE POSITIVE,Kepler,0.0,3.5523096702501844,2.958549482426275,1.4386792452830188,0.11648754821804201,2057.7679587056746
K07912.01,224.591055,2.17,125.2,5786.0,1.771,5.56,FALSE POSITIVE,Kepler,0.0,5.418723869015134,1.8809906029559975,1.225296442687747,0.05873064408944483,1148.884802126778
K07904.01,374.93999098,4.67,235.1,5382.0,2.909,4.99,FALSE POSITIVE,Kepler,0.0,5.929429532195258,1.7900914121273581,1.605362667583362,0.08981365506345822,1060.0337038701073
K07913.01,24.2783801,2.03,714.4,4450.0,0.707,8.27,CONFIRMED,Kepler,1.0,3.2299494889027685,2.2267833795777636,2.871287128712871,0.2421119544886375,1698.0280761729775
K07910.01,11.9283194,0.98,182.5,5010.0,0.75,37.8,FALSE POSITIVE,Kepler,0.0,2.5594202075379062,3.6584202466292277,1.3066666666666666,0.18771828132777385,2809.077556854295
K07902.01,0.603351522,3.91,164.1,6240.0,2.948,45493.51,FALSE POSITIVE,Kepler,0.0,0.4720961396679585,10.72534693831846,1.3263229308005429,5.4759963374336325,30842.39714784171
K07919.01,31.97280045,5.88,2236.4,6340.0,1.01,36.33,FALSE POSITIVE,Kepler,0.0,3.4956829928152913,3.6197972929264925,5.821782178217822,0.5837006917257845,2519.675472264871
K07899.01,8.39140024,1.1,134.4,5892.0,0.935,169.89,FALSE POSITIVE,Kepler,0.0,2.2397944024436267,5.141020074658817,1.1764705882352942,0.2663808873212773,4397.808636630524
K07922.01,0.812678859,0.83,39.3,6636.0,1.236,7917.14,FALSE POSITIVE,Kepler,0.0,0.5948057837056464,8.9769116087424,0.6715210355987055,0.9530860601382005,18299.58048903527
K08199.01,183.836254,51.64,1046.2,4959.0,11.963,124.46,FALSE POSITIVE,Kepler,0.0,5.219470319620552,4.831986982668597,4.3166429825294665,1.597222645452413,2828.6784437518495
K08200.01,5.959695593,1.13,151.2,5717.0,0.884,182.4,FALSE POSITIVE,Kepler,0.0,1.9401357367519225,5.211669559822364,1.2782805429864252,0.3437655812379236,4923.424563865346
K08202.01,452.65206,2.41,175.1,6664.0,1.73,3.33,FALSE POSITIVE,Kepler,0.0,6.117330516550991,1.4655675420143985,1.393063583815029,0.040879669418272715,921.2145559296022
K08203.01,234.66319186,1.68,243.5,6306.0,1.076,2.73,FALSE POSITIVE,Kepler,0.0,5.462403632537017,1.3164082336557241,1.5613382899628252,0.0441583291843447,954.8224406840733
K08204.01,351.204993,3.57,1257.9,5845.0,0.918,1.04,FALSE POSITIVE,Kepler,0.0,5.864213372565821,0.712949807856125,3.8888888888888884,0.07171793260157766,668.2062254510108
K07994.01,0.660655454,16.81,566.9,6520.0,1.215,9210.84,FALSE POSITIVE,Kepler,0.0,0.50721237624222,9.128244892140152,13.835390946502056,22.160745370963678,19771.208887336357
K07995.01,145.750554,15.34,385.6,5096.0,8.038,74.07,FALSE POSITIVE,Kepler,0.0,4.988734233828849,4.318421011584911,1.9084349340631996,0.5538836559706954,2675.9827856368224
K07996.01,2.17813954,1.0,28.6,6511.0,1.851,4372.75,FALSE POSITIVE,Kepler,0.0,1.1562959752689044,8.383376043681897,0.5402485143165856,0.5951268356819328,13421.25282243374
K08097.01,384.09781,1.63,100.1,5884.0,1.628,2.8,FALSE POSITIVE,Kepler,0.0,5.953497353970104,1.33500106673234,1.0012285012285012,0.030847955360171247,856.5721521293327
K08098.01,0.505322676,46.59,77349.0,5941.0,0.924,6291.87,FALSE POSITIVE,Kepler,0.0,0.40900727787768126,8.747172525439728,50.422077922077925,73.43676188904783,17963.714597150938
K08099.01,333.71634048,3.53,420.2,6045.0,1.719,4.05,FALSE POSITIVE,Kepler,0.0,5.813283428298343,1.6193882432872684,2.053519488074462,0.07337076665535468,970.131283738191
K08100.01,322.50741,2.11,349.5,5708.0,0.933,1.03,FALSE POSITIVE,Kepler,0.0,5.779222019397325,0.708035793053696,2.2615219721329045,0.044866548044601426,686.4990486354551
K08101.01,373.8716,2.19,382.7,5846.0,1.116,1.44,FALSE POSITIVE,Kepler,0.0,5.926583567338147,0.8919980393051105,1.9623655913978493,0.042198381793045865,714.1914919484351
K08102.01,171.046664,32.31,731.0,4932.0,12.048,110.64,FALSE POSITIVE,Kepler,0.0,5.147765742343213,4.715279408668121,2.681772908366534,1.0485614470814186,2926.9024308308176
K08103.01,0.799868354,34.7,4928.8,5568.0,0.882,2581.61,FALSE POSITIVE,Kepler,0.0,0.5877135255608359,7.856555794471964,39.342403628117914,40.270201095175715,13074.023582230442
K08206.01,345.7671,2.5,212.7,5845.0,1.702,3.02,FALSE POSITIVE,Kepler,0.0,5.848653373047486,1.3912819026309295,1.4688601645123385,0.050747840206450776,916.9749290410308
K08207.01,350.34114,2.5,1363.8,5188.0,0.69,0.39,FALSE POSITIVE,Kepler,0.0,5.861757660300187,0.3293037471426004,3.6231884057971016,0.0503051655764422,514.8301179607568
K08208.01,363.97165,40.48,1966.0,5648.0,0.841,0.68,FALSE POSITIVE,Kepler,0.0,5.899819679333048,0.5187937934151675,48.133174791914385,0.7940761133559058,607.077181819518
K08208.02,395.23753,3.17,1298.0,5648.0,0.841,0.61,FALSE POSITIVE,Kepler,0.0,5.9820138546647526,0.4762341789963716,3.7693222354340072,0.058860029828656055,582.5706484135959
K08209.01,385.97241,1.72,162.0,6732.0,1.316,2.65,FALSE POSITIVE,Kepler,0.0,5.958353398498723,1.2947271675944,1.3069908814589666,0.032445734181882985,878.9798581048526
K08210.01,89.667675,78.77,1415.0,4742.0,21.291,818.91,FALSE POSITIVE,Kepler,0.0,4.507200898889575,6.7091945781370965,3.69968531304307,3.9319100392854947,5166.859204004294
K07997.01,321.02094,1.96,592.9,5334.0,0.81,0.69,FALSE POSITIVE,Kepler,0.0,5.774616574485881,0.5247285289349821,2.4197530864197527,0.041805539268094535,599.1200335725558
K07999.01,1.213742728,1.18,31.7,6532.0,1.987,10804.6,FALSE POSITIVE,Kepler,0.0,0.794684625185739,9.287819797246554,0.5938600905888273,1.0370449477265729,18688.1706565328
K08002.01,366.74866,2.35,419.1,6136.0,1.087,1.48,FALSE POSITIVE,Kepler,0.0,5.907399715695167,0.9082585601768908,2.1619135234590616,0.04586578579537282,746.9660395749734
K08003.01,0.93374894,0.18,226.2,2661.0,0.116,8.36,FALSE POSITIVE,Kepler,0.0,0.6594605747472639,2.2364452904895007,1.5517241379310343,0.18841656873318696,2097.219129550452
K08004.01,0.734548624,0.84,58.6,6046.0,1.007,4454.22,FALSE POSITIVE,Kepler,0.0,0.5507472204737693,8.401831721401672,0.8341608738828203,1.0318080686823758,15829.150399174832
K08104.01,317.99484,2.22,719.0,5665.0,0.82,0.79,FALSE POSITIVE,Kepler,0.0,5.76517492710543,0.5822156198526637,2.707317073170732,0.04765109948610799,643.2529789225208
K08105.01,432.96732,1.64,866.0,4403.0,0.576,0.12,FALSE POSITIVE,Kepler,0.0,6.0729692317260815,0.11332868530700317,2.8472222222222223,0.028655441433841286,359.10162519730125
K08106.01,614.39054,2.43,289.1,6228.0,1.427,1.24,FALSE POSITIVE,Kepler,0.0,6.422257090654092,0.8064758658669484,1.7028731604765242,0.033623526428755664,671.1557767437108
K08108.01,238.561202,5.75,260.2,6565.0,3.308,24.55,FALSE POSITIVE,Kepler,0.0,5.478808924915816,3.2406373166497136,1.7382103990326483,0.14948626874392704,1728.6321097898133
K08110.01,375.17737,3.64,1230.0,6089.0,1.024,1.15,FALSE POSITIVE,Kepler,0.0,5.930060760884283,0.7654678421395714,3.5546875,0.06997511602003453,711.3160976037319
K08212.01,334.87402,47.48,387.8,6122.0,2.348,6.52,FALSE POSITIVE,Kepler,0.0,5.816736149179259,2.017566137961748,20.221465076660987,0.9845922352806338,1146.269259955175
K08213.01,370.2402,29.24,1272.6,6296.0,0.966,1.26,FALSE POSITIVE,Kepler,0.0,5.916849292462097,0.8153648132841945,30.269151138716357,0.5670939146981557,719.1119383983777
K08215.01,288.678554,0.96,242.5,4326.0,0.575,0.21,FALSE POSITIVE,Kepler,0.0,5.6687718737299315,0.19062035960864973,1.6695652173913045,0.021978339899295155,431.7160342762892
